[2025-05-19T18:14:44.562+0000][0.008s][1668][1771][info] Heap region size: 16M
[2025-05-19T18:14:57.691+0000][13.137s][1668][1784][trace] GC(2) | 119|0x000000068b000000, 0x000000068b000000, 0x000000068c000000|  0%| F|  |TAMS 0x000000068b000000, 0x000000068b000000| Untracked 
[2025-05-19T18:14:57.691+0000][13.137s][1668][1784][trace] GC(2) | 120|0x000000068c000000, 0x000000068c000000, 0x000000068d000000|  0%| F|  |TAMS 0x000000068c000000, 0x000000068c000000| Untracked 
[2025-05-19T18:14:57.691+0000][13.137s][1668][1784][trace] GC(2) | 121|0x000000068d000000, 0x000000068d000000, 0x000000068e000000|  0%| F|  |TAMS 0x000000068d000000, 0x000000068d000000| Untracked 
[2025-05-19T18:14:57.691+0000][13.137s][1668][1784][trace] GC(2) | 122|0x000000068e000000, 0x000000068e000000, 0x000000068f000000|  0%| F|  |TAMS 0x000000068e000000, 0x000000068e000000| Untracked 
[2025-05-19T18:14:57.691+0000][13.137s][1668][1784][trace] GC(2) | 123|0x000000068f000000, 0x000000068f000000, 0x0000000690000000|  0%| F|  |TAMS 0x000000068f000000, 0x000000068f000000| Untracked 
[2025-05-19T18:14:57.691+0000][13.137s][1668][1784][trace] GC(2) | 124|0x0000000690000000, 0x0000000690000000, 0x0000000691000000|  0%| F|  |TAMS 0x0000000690000000, 0x0000000690000000| Untracked 
[2025-05-19T18:14:57.691+0000][13.137s][1668][1784][trace] GC(2) | 125|0x0000000691000000, 0x0000000691000000, 0x0000000692000000|  0%| F|  |TAMS 0x0000000691000000, 0x0000000691000000| Untracked 
[2025-05-19T18:14:57.691+0000][13.137s][1668][1784][trace] GC(2) | 126|0x0000000692000000, 0x0000000692000000, 0x0000000693000000|  0%| F|  |TAMS 0x0000000692000000, 0x0000000692000000| Untracked 
[2025-05-19T18:14:57.691+0000][13.137s][1668][1784][trace] GC(2) | 127|0x0000000693000000, 0x0000000693000000, 0x0000000694000000|  0%| F|  |TAMS 0x0000000693000000, 0x0000000693000000| Untracked 
[2025-05-19T18:14:57.691+0000][13.137s][1668][1784][trace] GC(2) | 128|0x0000000694000000, 0x0000000694000000, 0x0000000695000000|  0%| F|  |TAMS 0x0000000694000000, 0x0000000694000000| Untracked 
[2025-05-19T18:14:57.691+0000][13.137s][1668][1784][trace] GC(2) | 129|0x0000000695000000, 0x0000000695000000, 0x0000000696000000|  0%| F|  |TAMS 0x0000000695000000, 0x0000000695000000| Untracked 
[2025-05-19T18:14:57.691+0000][13.137s][1668][1784][trace] GC(2) | 130|0x0000000696000000, 0x0000000696000000, 0x0000000697000000|  0%| F|  |TAMS 0x0000000696000000, 0x0000000696000000| Untracked 
[2025-05-19T18:14:57.691+0000][13.137s][1668][1784][trace] GC(2) | 131|0x0000000697000000, 0x0000000697000000, 0x0000000698000000|  0%| F|  |TAMS 0x0000000697000000, 0x0000000697000000| Untracked 
[2025-05-19T18:14:57.691+0000][13.137s][1668][1784][trace] GC(2) | 132|0x0000000698000000, 0x0000000698000000, 0x0000000699000000|  0%| F|  |TAMS 0x0000000698000000, 0x0000000698000000| Untracked 
[2025-05-19T18:14:57.691+0000][13.138s][1668][1784][trace] GC(2) | 133|0x0000000699000000, 0x0000000699000000, 0x000000069a000000|  0%| F|  |TAMS 0x0000000699000000, 0x0000000699000000| Untracked 
[2025-05-19T18:14:57.691+0000][13.138s][1668][1784][trace] GC(2) | 134|0x000000069a000000, 0x000000069a000000, 0x000000069b000000|  0%| F|  |TAMS 0x000000069a000000, 0x000000069a000000| Untracked 
[2025-05-19T18:14:57.691+0000][13.138s][1668][1784][trace] GC(2) | 135|0x000000069b000000, 0x000000069b000000, 0x000000069c000000|  0%| F|  |TAMS 0x000000069b000000, 0x000000069b000000| Untracked 
[2025-05-19T18:14:57.691+0000][13.138s][1668][1784][trace] GC(2) | 136|0x000000069c000000, 0x000000069c000000, 0x000000069d000000|  0%| F|  |TAMS 0x000000069c000000, 0x000000069c000000| Untracked 
[2025-05-19T18:14:57.691+0000][13.138s][1668][1784][trace] GC(2) | 137|0x000000069d000000, 0x000000069d000000, 0x000000069e000000|  0%| F|  |TAMS 0x000000069d000000, 0x000000069d000000| Untracked 
[2025-05-19T18:14:57.691+0000][13.138s][1668][1784][trace] GC(2) | 138|0x000000069e000000, 0x000000069e000000, 0x000000069f000000|  0%| F|  |TAMS 0x000000069e000000, 0x000000069e000000| Untracked 
[2025-05-19T18:14:57.691+0000][13.138s][1668][1784][trace] GC(2) | 139|0x000000069f000000, 0x000000069f000000, 0x00000006a0000000|  0%| F|  |TAMS 0x000000069f000000, 0x000000069f000000| Untracked 
[2025-05-19T18:14:57.691+0000][13.138s][1668][1784][trace] GC(2) | 140|0x00000006a0000000, 0x00000006a0000000, 0x00000006a1000000|  0%| F|  |TAMS 0x00000006a0000000, 0x00000006a0000000| Untracked 
[2025-05-19T18:14:57.691+0000][13.138s][1668][1784][trace] GC(2) | 141|0x00000006a1000000, 0x00000006a1000000, 0x00000006a2000000|  0%| F|  |TAMS 0x00000006a1000000, 0x00000006a1000000| Untracked 
[2025-05-19T18:14:57.691+0000][13.138s][1668][1784][trace] GC(2) | 142|0x00000006a2000000, 0x00000006a2000000, 0x00000006a3000000|  0%| F|  |TAMS 0x00000006a2000000, 0x00000006a2000000| Untracked 
[2025-05-19T18:14:57.691+0000][13.138s][1668][1784][trace] GC(2) | 143|0x00000006a3000000, 0x00000006a3000000, 0x00000006a4000000|  0%| F|  |TAMS 0x00000006a3000000, 0x00000006a3000000| Untracked 
[2025-05-19T18:14:57.691+0000][13.138s][1668][1784][trace] GC(2) | 144|0x00000006a4000000, 0x00000006a4000000, 0x00000006a5000000|  0%| F|  |TAMS 0x00000006a4000000, 0x00000006a4000000| Untracked 
[2025-05-19T18:14:57.691+0000][13.138s][1668][1784][trace] GC(2) | 145|0x00000006a5000000, 0x00000006a5000000, 0x00000006a6000000|  0%| F|  |TAMS 0x00000006a5000000, 0x00000006a5000000| Untracked 
[2025-05-19T18:14:57.691+0000][13.138s][1668][1784][trace] GC(2) | 146|0x00000006a6000000, 0x00000006a6000000, 0x00000006a7000000|  0%| F|  |TAMS 0x00000006a6000000, 0x00000006a6000000| Untracked 
[2025-05-19T18:14:57.691+0000][13.138s][1668][1784][trace] GC(2) | 147|0x00000006a7000000, 0x00000006a7000000, 0x00000006a8000000|  0%| F|  |TAMS 0x00000006a7000000, 0x00000006a7000000| Untracked 
[2025-05-19T18:14:57.691+0000][13.138s][1668][1784][trace] GC(2) | 148|0x00000006a8000000, 0x00000006a8000000, 0x00000006a9000000|  0%| F|  |TAMS 0x00000006a8000000, 0x00000006a8000000| Untracked 
[2025-05-19T18:14:57.691+0000][13.138s][1668][1784][trace] GC(2) | 149|0x00000006a9000000, 0x00000006a9000000, 0x00000006aa000000|  0%| F|  |TAMS 0x00000006a9000000, 0x00000006a9000000| Untracked 
[2025-05-19T18:14:57.691+0000][13.138s][1668][1784][trace] GC(2) | 150|0x00000006aa000000, 0x00000006aa000000, 0x00000006ab000000|  0%| F|  |TAMS 0x00000006aa000000, 0x00000006aa000000| Untracked 
[2025-05-19T18:14:57.691+0000][13.138s][1668][1784][trace] GC(2) | 151|0x00000006ab000000, 0x00000006ab000000, 0x00000006ac000000|  0%| F|  |TAMS 0x00000006ab000000, 0x00000006ab000000| Untracked 
[2025-05-19T18:14:57.691+0000][13.138s][1668][1784][trace] GC(2) | 152|0x00000006ac000000, 0x00000006ac000000, 0x00000006ad000000|  0%| F|  |TAMS 0x00000006ac000000, 0x00000006ac000000| Untracked 
[2025-05-19T18:14:57.691+0000][13.138s][1668][1784][trace] GC(2) | 153|0x00000006ad000000, 0x00000006ad000000, 0x00000006ae000000|  0%| F|  |TAMS 0x00000006ad000000, 0x00000006ad000000| Untracked 
[2025-05-19T18:14:57.691+0000][13.138s][1668][1784][trace] GC(2) | 154|0x00000006ae000000, 0x00000006ae000000, 0x00000006af000000|  0%| F|  |TAMS 0x00000006ae000000, 0x00000006ae000000| Untracked 
[2025-05-19T18:14:57.691+0000][13.138s][1668][1784][trace] GC(2) | 155|0x00000006af000000, 0x00000006af000000, 0x00000006b0000000|  0%| F|  |TAMS 0x00000006af000000, 0x00000006af000000| Untracked 
[2025-05-19T18:14:57.691+0000][13.138s][1668][1784][trace] GC(2) | 156|0x00000006b0000000, 0x00000006b0000000, 0x00000006b1000000|  0%| F|  |TAMS 0x00000006b0000000, 0x00000006b0000000| Untracked 
[2025-05-19T18:14:57.691+0000][13.138s][1668][1784][trace] GC(2) | 157|0x00000006b1000000, 0x00000006b1000000, 0x00000006b2000000|  0%| F|  |TAMS 0x00000006b1000000, 0x00000006b1000000| Untracked 
[2025-05-19T18:14:57.691+0000][13.138s][1668][1784][trace] GC(2) | 158|0x00000006b2000000, 0x00000006b2000000, 0x00000006b3000000|  0%| F|  |TAMS 0x00000006b2000000, 0x00000006b2000000| Untracked 
[2025-05-19T18:14:57.691+0000][13.138s][1668][1784][trace] GC(2) | 159|0x00000006b3000000, 0x00000006b3000000, 0x00000006b4000000|  0%| F|  |TAMS 0x00000006b3000000, 0x00000006b3000000| Untracked 
[2025-05-19T18:14:57.692+0000][13.138s][1668][1784][trace] GC(2) | 160|0x00000006b4000000, 0x00000006b4000000, 0x00000006b5000000|  0%| F|  |TAMS 0x00000006b4000000, 0x00000006b4000000| Untracked 
[2025-05-19T18:14:57.692+0000][13.138s][1668][1784][trace] GC(2) | 161|0x00000006b5000000, 0x00000006b5000000, 0x00000006b6000000|  0%| F|  |TAMS 0x00000006b5000000, 0x00000006b5000000| Untracked 
[2025-05-19T18:14:57.692+0000][13.138s][1668][1784][trace] GC(2) | 162|0x00000006b6000000, 0x00000006b6000000, 0x00000006b7000000|  0%| F|  |TAMS 0x00000006b6000000, 0x00000006b6000000| Untracked 
[2025-05-19T18:14:57.692+0000][13.138s][1668][1784][trace] GC(2) | 163|0x00000006b7000000, 0x00000006b7000000, 0x00000006b8000000|  0%| F|  |TAMS 0x00000006b7000000, 0x00000006b7000000| Untracked 
[2025-05-19T18:14:57.692+0000][13.138s][1668][1784][trace] GC(2) | 164|0x00000006b8000000, 0x00000006b8000000, 0x00000006b9000000|  0%| F|  |TAMS 0x00000006b8000000, 0x00000006b8000000| Untracked 
[2025-05-19T18:14:57.692+0000][13.138s][1668][1784][trace] GC(2) | 165|0x00000006b9000000, 0x00000006b9000000, 0x00000006ba000000|  0%| F|  |TAMS 0x00000006b9000000, 0x00000006b9000000| Untracked 
[2025-05-19T18:14:57.692+0000][13.138s][1668][1784][trace] GC(2) | 166|0x00000006ba000000, 0x00000006ba000000, 0x00000006bb000000|  0%| F|  |TAMS 0x00000006ba000000, 0x00000006ba000000| Untracked 
[2025-05-19T18:14:57.692+0000][13.138s][1668][1784][trace] GC(2) | 167|0x00000006bb000000, 0x00000006bb000000, 0x00000006bc000000|  0%| F|  |TAMS 0x00000006bb000000, 0x00000006bb000000| Untracked 
[2025-05-19T18:14:57.692+0000][13.138s][1668][1784][trace] GC(2) | 168|0x00000006bc000000, 0x00000006bc000000, 0x00000006bd000000|  0%| F|  |TAMS 0x00000006bc000000, 0x00000006bc000000| Untracked 
[2025-05-19T18:14:57.692+0000][13.138s][1668][1784][trace] GC(2) | 169|0x00000006bd000000, 0x00000006bd000000, 0x00000006be000000|  0%| F|  |TAMS 0x00000006bd000000, 0x00000006bd000000| Untracked 
[2025-05-19T18:14:57.692+0000][13.138s][1668][1784][trace] GC(2) | 170|0x00000006be000000, 0x00000006be000000, 0x00000006bf000000|  0%| F|  |TAMS 0x00000006be000000, 0x00000006be000000| Untracked 
[2025-05-19T18:14:57.692+0000][13.138s][1668][1784][trace] GC(2) | 171|0x00000006bf000000, 0x00000006bf000000, 0x00000006c0000000|  0%| F|  |TAMS 0x00000006bf000000, 0x00000006bf000000| Untracked 
[2025-05-19T18:14:57.692+0000][13.138s][1668][1784][trace] GC(2) | 172|0x00000006c0000000, 0x00000006c0000000, 0x00000006c1000000|  0%| F|  |TAMS 0x00000006c0000000, 0x00000006c0000000| Untracked 
[2025-05-19T18:14:57.692+0000][13.138s][1668][1784][trace] GC(2) | 173|0x00000006c1000000, 0x00000006c1000000, 0x00000006c2000000|  0%| F|  |TAMS 0x00000006c1000000, 0x00000006c1000000| Untracked 
[2025-05-19T18:14:57.692+0000][13.138s][1668][1784][trace] GC(2) | 174|0x00000006c2000000, 0x00000006c2000000, 0x00000006c3000000|  0%| F|  |TAMS 0x00000006c2000000, 0x00000006c2000000| Untracked 
[2025-05-19T18:14:57.692+0000][13.138s][1668][1784][trace] GC(2) | 175|0x00000006c3000000, 0x00000006c3000000, 0x00000006c4000000|  0%| F|  |TAMS 0x00000006c3000000, 0x00000006c3000000| Untracked 
[2025-05-19T18:14:57.692+0000][13.138s][1668][1784][trace] GC(2) | 176|0x00000006c4000000, 0x00000006c4000000, 0x00000006c5000000|  0%| F|  |TAMS 0x00000006c4000000, 0x00000006c4000000| Untracked 
[2025-05-19T18:14:57.692+0000][13.138s][1668][1784][trace] GC(2) | 177|0x00000006c5000000, 0x00000006c5000000, 0x00000006c6000000|  0%| F|  |TAMS 0x00000006c5000000, 0x00000006c5000000| Untracked 
[2025-05-19T18:14:57.692+0000][13.138s][1668][1784][trace] GC(2) | 178|0x00000006c6000000, 0x00000006c6000000, 0x00000006c7000000|  0%| F|  |TAMS 0x00000006c6000000, 0x00000006c6000000| Untracked 
[2025-05-19T18:14:57.692+0000][13.138s][1668][1784][trace] GC(2) | 179|0x00000006c7000000, 0x00000006c7000000, 0x00000006c8000000|  0%| F|  |TAMS 0x00000006c7000000, 0x00000006c7000000| Untracked 
[2025-05-19T18:14:57.692+0000][13.138s][1668][1784][trace] GC(2) | 180|0x00000006c8000000, 0x00000006c8000000, 0x00000006c9000000|  0%| F|  |TAMS 0x00000006c8000000, 0x00000006c8000000| Untracked 
[2025-05-19T18:14:57.692+0000][13.138s][1668][1784][trace] GC(2) | 181|0x00000006c9000000, 0x00000006c9000000, 0x00000006ca000000|  0%| F|  |TAMS 0x00000006c9000000, 0x00000006c9000000| Untracked 
[2025-05-19T18:14:57.692+0000][13.138s][1668][1784][trace] GC(2) | 182|0x00000006ca000000, 0x00000006ca000000, 0x00000006cb000000|  0%| F|  |TAMS 0x00000006ca000000, 0x00000006ca000000| Untracked 
[2025-05-19T18:14:57.692+0000][13.138s][1668][1784][trace] GC(2) | 183|0x00000006cb000000, 0x00000006cb000000, 0x00000006cc000000|  0%| F|  |TAMS 0x00000006cb000000, 0x00000006cb000000| Untracked 
[2025-05-19T18:14:57.692+0000][13.138s][1668][1784][trace] GC(2) | 184|0x00000006cc000000, 0x00000006cc000000, 0x00000006cd000000|  0%| F|  |TAMS 0x00000006cc000000, 0x00000006cc000000| Untracked 
[2025-05-19T18:14:57.692+0000][13.138s][1668][1784][trace] GC(2) | 185|0x00000006cd000000, 0x00000006cd000000, 0x00000006ce000000|  0%| F|  |TAMS 0x00000006cd000000, 0x00000006cd000000| Untracked 
[2025-05-19T18:14:57.692+0000][13.138s][1668][1784][trace] GC(2) | 186|0x00000006ce000000, 0x00000006ce000000, 0x00000006cf000000|  0%| F|  |TAMS 0x00000006ce000000, 0x00000006ce000000| Untracked 
[2025-05-19T18:14:57.692+0000][13.138s][1668][1784][trace] GC(2) | 187|0x00000006cf000000, 0x00000006cf000000, 0x00000006d0000000|  0%| F|  |TAMS 0x00000006cf000000, 0x00000006cf000000| Untracked 
[2025-05-19T18:14:57.692+0000][13.138s][1668][1784][trace] GC(2) | 188|0x00000006d0000000, 0x00000006d0000000, 0x00000006d1000000|  0%| F|  |TAMS 0x00000006d0000000, 0x00000006d0000000| Untracked 
[2025-05-19T18:14:57.692+0000][13.138s][1668][1784][trace] GC(2) | 189|0x00000006d1000000, 0x00000006d1000000, 0x00000006d2000000|  0%| F|  |TAMS 0x00000006d1000000, 0x00000006d1000000| Untracked 
[2025-05-19T18:14:57.692+0000][13.138s][1668][1784][trace] GC(2) | 190|0x00000006d2000000, 0x00000006d2000000, 0x00000006d3000000|  0%| F|  |TAMS 0x00000006d2000000, 0x00000006d2000000| Untracked 
[2025-05-19T18:14:57.692+0000][13.138s][1668][1784][trace] GC(2) | 191|0x00000006d3000000, 0x00000006d3000000, 0x00000006d4000000|  0%| F|  |TAMS 0x00000006d3000000, 0x00000006d3000000| Untracked 
[2025-05-19T18:14:57.692+0000][13.138s][1668][1784][trace] GC(2) | 192|0x00000006d4000000, 0x00000006d4000000, 0x00000006d5000000|  0%| F|  |TAMS 0x00000006d4000000, 0x00000006d4000000| Untracked 
[2025-05-19T18:14:57.692+0000][13.138s][1668][1784][trace] GC(2) | 193|0x00000006d5000000, 0x00000006d5000000, 0x00000006d6000000|  0%| F|  |TAMS 0x00000006d5000000, 0x00000006d5000000| Untracked 
[2025-05-19T18:14:57.692+0000][13.138s][1668][1784][trace] GC(2) | 194|0x00000006d6000000, 0x00000006d6000000, 0x00000006d7000000|  0%| F|  |TAMS 0x00000006d6000000, 0x00000006d6000000| Untracked 
[2025-05-19T18:14:57.692+0000][13.138s][1668][1784][trace] GC(2) | 195|0x00000006d7000000, 0x00000006d7000000, 0x00000006d8000000|  0%| F|  |TAMS 0x00000006d7000000, 0x00000006d7000000| Untracked 
[2025-05-19T18:14:57.692+0000][13.138s][1668][1784][trace] GC(2) | 196|0x00000006d8000000, 0x00000006d8000000, 0x00000006d9000000|  0%| F|  |TAMS 0x00000006d8000000, 0x00000006d8000000| Untracked 
[2025-05-19T18:14:57.692+0000][13.138s][1668][1784][trace] GC(2) | 197|0x00000006d9000000, 0x00000006d9000000, 0x00000006da000000|  0%| F|  |TAMS 0x00000006d9000000, 0x00000006d9000000| Untracked 
[2025-05-19T18:14:57.692+0000][13.138s][1668][1784][trace] GC(2) | 198|0x00000006da000000, 0x00000006da000000, 0x00000006db000000|  0%| F|  |TAMS 0x00000006da000000, 0x00000006da000000| Untracked 
[2025-05-19T18:14:57.692+0000][13.138s][1668][1784][trace] GC(2) | 199|0x00000006db000000, 0x00000006db000000, 0x00000006dc000000|  0%| F|  |TAMS 0x00000006db000000, 0x00000006db000000| Untracked 
[2025-05-19T18:14:57.692+0000][13.138s][1668][1784][trace] GC(2) | 200|0x00000006dc000000, 0x00000006dc000000, 0x00000006dd000000|  0%| F|  |TAMS 0x00000006dc000000, 0x00000006dc000000| Untracked 
[2025-05-19T18:14:57.692+0000][13.138s][1668][1784][trace] GC(2) | 201|0x00000006dd000000, 0x00000006dd000000, 0x00000006de000000|  0%| F|  |TAMS 0x00000006dd000000, 0x00000006dd000000| Untracked 
[2025-05-19T18:14:57.692+0000][13.138s][1668][1784][trace] GC(2) | 202|0x00000006de000000, 0x00000006de000000, 0x00000006df000000|  0%| F|  |TAMS 0x00000006de000000, 0x00000006de000000| Untracked 
[2025-05-19T18:14:57.692+0000][13.138s][1668][1784][trace] GC(2) | 203|0x00000006df000000, 0x00000006df000000, 0x00000006e0000000|  0%| F|  |TAMS 0x00000006df000000, 0x00000006df000000| Untracked 
[2025-05-19T18:14:57.692+0000][13.138s][1668][1784][trace] GC(2) | 204|0x00000006e0000000, 0x00000006e0000000, 0x00000006e1000000|  0%| F|  |TAMS 0x00000006e0000000, 0x00000006e0000000| Untracked 
[2025-05-19T18:14:57.692+0000][13.138s][1668][1784][trace] GC(2) | 205|0x00000006e1000000, 0x00000006e1000000, 0x00000006e2000000|  0%| F|  |TAMS 0x00000006e1000000, 0x00000006e1000000| Untracked 
[2025-05-19T18:14:57.692+0000][13.138s][1668][1784][trace] GC(2) | 206|0x00000006e2000000, 0x00000006e2000000, 0x00000006e3000000|  0%| F|  |TAMS 0x00000006e2000000, 0x00000006e2000000| Untracked 
[2025-05-19T18:14:57.692+0000][13.138s][1668][1784][trace] GC(2) | 207|0x00000006e3000000, 0x00000006e3000000, 0x00000006e4000000|  0%| F|  |TAMS 0x00000006e3000000, 0x00000006e3000000| Untracked 
[2025-05-19T18:14:57.692+0000][13.139s][1668][1784][trace] GC(2) | 208|0x00000006e4000000, 0x00000006e4000000, 0x00000006e5000000|  0%| F|  |TAMS 0x00000006e4000000, 0x00000006e4000000| Untracked 
[2025-05-19T18:14:57.692+0000][13.139s][1668][1784][trace] GC(2) | 209|0x00000006e5000000, 0x00000006e5000000, 0x00000006e6000000|  0%| F|  |TAMS 0x00000006e5000000, 0x00000006e5000000| Untracked 
[2025-05-19T18:14:57.692+0000][13.139s][1668][1784][trace] GC(2) | 210|0x00000006e6000000, 0x00000006e6000000, 0x00000006e7000000|  0%| F|  |TAMS 0x00000006e6000000, 0x00000006e6000000| Untracked 
[2025-05-19T18:14:57.692+0000][13.139s][1668][1784][trace] GC(2) | 211|0x00000006e7000000, 0x00000006e7000000, 0x00000006e8000000|  0%| F|  |TAMS 0x00000006e7000000, 0x00000006e7000000| Untracked 
[2025-05-19T18:14:57.692+0000][13.139s][1668][1784][trace] GC(2) | 212|0x00000006e8000000, 0x00000006e8000000, 0x00000006e9000000|  0%| F|  |TAMS 0x00000006e8000000, 0x00000006e8000000| Untracked 
[2025-05-19T18:14:57.692+0000][13.139s][1668][1784][trace] GC(2) | 213|0x00000006e9000000, 0x00000006e9000000, 0x00000006ea000000|  0%| F|  |TAMS 0x00000006e9000000, 0x00000006e9000000| Untracked 
[2025-05-19T18:14:57.692+0000][13.139s][1668][1784][trace] GC(2) | 214|0x00000006ea000000, 0x00000006ea000000, 0x00000006eb000000|  0%| F|  |TAMS 0x00000006ea000000, 0x00000006ea000000| Untracked 
[2025-05-19T18:14:57.692+0000][13.139s][1668][1784][trace] GC(2) | 215|0x00000006eb000000, 0x00000006eb000000, 0x00000006ec000000|  0%| F|  |TAMS 0x00000006eb000000, 0x00000006eb000000| Untracked 
[2025-05-19T18:14:57.692+0000][13.139s][1668][1784][trace] GC(2) | 216|0x00000006ec000000, 0x00000006ec000000, 0x00000006ed000000|  0%| F|  |TAMS 0x00000006ec000000, 0x00000006ec000000| Untracked 
[2025-05-19T18:14:57.692+0000][13.139s][1668][1784][trace] GC(2) | 217|0x00000006ed000000, 0x00000006ed000000, 0x00000006ee000000|  0%| F|  |TAMS 0x00000006ed000000, 0x00000006ed000000| Untracked 
[2025-05-19T18:14:57.692+0000][13.139s][1668][1784][trace] GC(2) | 218|0x00000006ee000000, 0x00000006ee000000, 0x00000006ef000000|  0%| F|  |TAMS 0x00000006ee000000, 0x00000006ee000000| Untracked 
